jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp
https://www.linkedin.com/jobs/view/3464474293/,3464474293,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464474293/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464473419/,3464473419,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464473419/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3462823192/,3462823192,Pharmascience,"Analyste de données, maintenance",https://media.licdn.com/dms/image/C4D0BAQF4FoQ_uEcVkw/company-logo_100_100/0/1519856180526?e=1683763200&v=beta&t=RGRyXDt0ojteZSbVuSw8DRELkp0duuF3KjDHIOp7wKY,https://www.linkedin.com/company/21598/,"Montreal, QC",,On-site,Actively recruiting,2023-01-31,false,false,6,https://www.linkedin.com/jobs/view/3462823192/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464879848/,3464879848,iA Financial Group (Industrial Alliance),Analyste principal(e) Données,https://media.licdn.com/dms/image/C4D0BAQGdx0U2pvqZBA/company-logo_100_100/0/1519856553409?e=1683763200&v=beta&t=k641YYjdfY3i4qSKgalxJ3d2L5_-s9oE_ASA6TXHwUs,https://www.linkedin.com/company/19136/,"Québec, QC",,On-site,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464879848/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3456510380/,3456510380,JOL Financial Services,Entry level / Virtual Data Entry Analyst Assistant (100% Remote),https://media.licdn.com/dms/image/C4E0BAQE3qfKE-DvLYg/company-logo_100_100/0/1635187580211?e=1683763200&v=beta&t=PxxkPXrQqKoJIpYFtdcE7b5Ca1RzWICl1meXxFvpJ9Q,https://www.linkedin.com/company/80397065/,"Hamilton, ON",true,Remote,,2023-02-01,false,false,0,https://www.linkedin.com/jobs/view/3456510380/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464475116/,3464475116,Agoda,"Senior People Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464475116/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464475210/,3464475210,Agoda,"People BI Specialist (Bangkok Based, Relocation Provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464475210/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464476196/,3464476196,Agoda,"People BI Specialist (Bangkok Based, Relocation Provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464476196/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3459648408/,3459648408,OTIP (Ontario Teachers Insurance Plan),Business Intelligence Analyst (12 Month Contract),https://media.licdn.com/dms/image/C560BAQHFzU8nY5sh5w/company-logo_100_100/0/1656683525911?e=1683763200&v=beta&t=VxmMcfQ9grrjltPrNd-iC9vRPwUhP_aMRBxVMYHUMNU,https://www.linkedin.com/company/364702/,"Waterloo, ON",,Hybrid,Actively recruiting,2023-02-01,false,false,14,https://www.linkedin.com/jobs/view/3459648408/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3463337313/,3463337313,Charles River Laboratories,Analyste de données physiologiques - Sciences animales,https://media.licdn.com/dms/image/C560BAQH2YLTWx1QxeA/company-logo_100_100/0/1656684666004?e=1683763200&v=beta&t=YgOgLLVKVeBthq7DTB5PQgzxBTDyRxL9g_ANWdd63U4,https://www.linkedin.com/company/8306/,"Laval, QC",,On-site,Actively recruiting,2023-02-02,false,false,3,https://www.linkedin.com/jobs/view/3463337313/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3461535026/,3461535026,Provincial Health Services Authority,"Specialist Data Integration Data Analytics, Reporting & Evaluation",https://media.licdn.com/dms/image/C560BAQEWSJsHmhxXkw/company-logo_100_100/0/1671483368502?e=1683763200&v=beta&t=V3BpCPSOkPs5zvUpCLdahfNd9XqWs1_dZr_H_OAcpgA,https://www.linkedin.com/company/17244/,"Surrey, BC",,Hybrid,1 alum works here,2023-01-30,false,false,6,https://www.linkedin.com/jobs/view/3461535026/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3395193164/,3395193164,BOMBARDIER,Analyste/Ingénieur de Données (PowerBI) - Ingénierie,https://media.licdn.com/dms/image/C4D0BAQF5lcPw4mNhCQ/company-logo_100_100/0/1530210918117?e=1683763200&v=beta&t=rY6c86Lq6XFH3n0Y1U1jPia_B41mYhpMHNxghahFFbQ,https://www.linkedin.com/company/2723/,"Montreal, QC",,On-site,Actively recruiting,2023-01-28,false,false,0,https://www.linkedin.com/jobs/view/3395193164/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464474504/,3464474504,Agoda,"BI Analyst/ Senior Analyst (SOAP) (Bangkok-based role, Relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464474504/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.338Z
https://www.linkedin.com/jobs/view/3464475461/,3464475461,Agoda,"BI Analyst/ Senior Analyst (SOAP) (Bangkok-based role, Relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464475461/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.339Z
https://www.linkedin.com/jobs/view/3464474462/,3464474462,Agoda,"BI Analyst/ Senior Analyst (SOAP) (Bangkok-based role, Relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1683763200&v=beta&t=8uWm0mK2EiwQQtDeupR76jF3LHDN7rrPvDYsBVyMTQ4,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464474462/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:16:56.339Z
https://www.linkedin.com/jobs/view/3399732435/,3399732435,Syneos Health,Safety Data Analyst Nurse,https://media.licdn.com/dms/image/C4D0BAQHBsEZeIFwfmQ/company-logo_100_100/0/1519888772014?e=1683763200&v=beta&t=5NajmeBIHNGEfVAHVpUnf4LKgN8Yd-MCtGxnvbtleIs,https://www.linkedin.com/company/11408925/,"Montreal, QC",,On-site,Actively recruiting,2023-01-31,false,false,0,https://www.linkedin.com/jobs/view/3399732435/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3464893850/,3464893850,Interac Corp.,Data Science Intern,https://media.licdn.com/dms/image/C560BAQFDV8MeHrOYvw/company-logo_100_100/0/1662041101383?e=1683763200&v=beta&t=AQvIeaCto5dxJ4Nge__xk5x_zetpfBJECv3cCszcBko,https://www.linkedin.com/company/1328202/,"Toronto, ON",,,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464893850/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3464894594/,3464894594,Interac Corp.,Data Analyst Intern,https://media.licdn.com/dms/image/C560BAQFDV8MeHrOYvw/company-logo_100_100/0/1662041101383?e=1683763200&v=beta&t=AQvIeaCto5dxJ4Nge__xk5x_zetpfBJECv3cCszcBko,https://www.linkedin.com/company/1328202/,"Toronto, ON",,On-site,Actively recruiting,2023-02-03,false,false,0,https://www.linkedin.com/jobs/view/3464894594/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3456848490/,3456848490,Cabela's,Business Intelligence Reporting Coordinator,https://media.licdn.com/dms/image/C510BAQEl3peHp8fDtQ/company-logo_100_100/0/1519856585482?e=1683763200&v=beta&t=FiNy8U1uQu4RJQ6MNo64hL3BwfC3VPAhn4PQKrJtqtI,https://www.linkedin.com/company/12890/,Greater Winnipeg Metropolitan Area,,On-site,Actively recruiting,2023-01-30,false,false,16,https://www.linkedin.com/jobs/view/3456848490/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3350782120/,3350782120,Irving Shipbuilding,Business Intelligence Specialist,https://media.licdn.com/dms/image/C4E0BAQEBhscR9gPu5Q/company-logo_100_100/0/1531146650037?e=1683763200&v=beta&t=eGK78VA9CfQZ2W1cg8UyJS3mNKzXjwz-9471S8aSrK0,https://www.linkedin.com/company/439922/,"Halifax, NS",,On-site,Actively recruiting,2023-02-02,false,false,0,https://www.linkedin.com/jobs/view/3350782120/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3464049077/,3464049077,Procom,Développeur ETL Intelligence d'affaires - Consultant Expert de données,https://media.licdn.com/dms/image/C4E0BAQFyC83Q4C6XGQ/company-logo_100_100/0/1629146632268?e=1683763200&v=beta&t=9LmGq-0RmirKLhbLT_-ntxIyYPkqA9Wgk83Z4osVv20,https://www.linkedin.com/company/8235/,"Montréal-Ouest, QC",,Hybrid,1 connection works here,2023-02-01,false,false,3,https://www.linkedin.com/jobs/view/3464049077/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3463345345/,3463345345,Cubeler Business Hub,Analyste financier (science de données) / Financial Analyst (Data Science),https://media.licdn.com/dms/image/C560BAQFyMrhKZmFrZQ/company-logo_100_100/0/1662496285451?e=1683763200&v=beta&t=GdpKOfTe4BHk0cQdOXZcM4Un9KlTX5sYrxx1pb0NCeA,https://www.linkedin.com/company/11044267/,"Montreal, QC",,On-site,Your profile matches this job,2023-02-02,false,false,8,https://www.linkedin.com/jobs/view/3463345345/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3459776534/,3459776534,Celestica,"Student Intern, Data Analyst & Quote Controller",https://media.licdn.com/dms/image/C560BAQHxmAKbmcS7Cg/company-logo_100_100/0/1656937822006?e=1683763200&v=beta&t=jagmTPk3yelfpcOzMLRtXaULlkCHMKd0oqZREaZ0KP4,https://www.linkedin.com/company/3392/,"Toronto, ON",,Hybrid,Actively recruiting,2023-02-02,false,false,0,https://www.linkedin.com/jobs/view/3459776534/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3457671628/,3457671628,NielsenIQ Brandbank,Test Analyst,https://media.licdn.com/dms/image/C4D0BAQF7tWdbiKjUNA/company-logo_100_100/0/1642061943602?e=1683763200&v=beta&t=ufHouqjaPVKBPzHvg2SfVdo7V5j_DHLP_ihLvNu9Qys,https://www.linkedin.com/company/1033198/,"Toronto, ON",,Hybrid,,2023-02-01,true,false,0,https://www.linkedin.com/jobs/view/3457671628/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.051Z
https://www.linkedin.com/jobs/view/3459068349/,3459068349,AstraZeneca,Workforce Insights and Analytics - Inclusion and Diversity Analyst,https://media.licdn.com/dms/image/C4E0BAQEuFlOA7pBVJw/company-logo_100_100/0/1663748568280?e=1683763200&v=beta&t=jjf-W75Z6wrM6WgJvyG9ED3z6GavzfOxDHWFuwfTdhY,https://www.linkedin.com/company/1603/,"Mississauga, ON",,On-site,Actively recruiting,2023-02-01,false,false,0,https://www.linkedin.com/jobs/view/3459068349/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-04T04:17:01.052Z
