jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp
https://www.linkedin.com/jobs/view/3447522227/,3447522227,Publicis Groupe,"CRM Data Analyst (6 months contract, Flexible Locations)",https://media.licdn.com/dms/image/C4E0BAQF0dp46DvZkWw/company-logo_100_100/0/1673960584179?e=1683158400&v=beta&t=Sty8UStf59-SOpQ0yWx8gWquIyra67vvAc8NssG8Htg,https://www.linkedin.com/company/468160/,"Windsor, ON",,On-site,Actively recruiting,,false,true,19,https://www.linkedin.com/jobs/view/3447522227/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:42:59.835Z
https://www.linkedin.com/jobs/view/3335088701/,3335088701,Xylem,Data Analyst (Hybrid),https://media.licdn.com/dms/image/C510BAQGj5Q4q8PX2JQ/company-logo_100_100/0/1519911528231?e=1683158400&v=beta&t=ccu0okGHGh9ehvQFgoKpFvVlmf_0Owbl2l224njB2mo,https://www.linkedin.com/company/2372885/,"Mississauga, ON",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3335088701/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:42:59.835Z
https://www.linkedin.com/jobs/view/3447516964/,3447516964,Publicis Worldwide,CRM Data Analyst (6 months contract),https://media.licdn.com/dms/image/C510BAQFLk3tl_TDtkg/company-logo_100_100/0/1519925032146?e=1683158400&v=beta&t=us_zLMTi7QZIXrnFyXxwH0F8qg4hQ5zvZ-rwJu0Gr0o,https://www.linkedin.com/company/9223969/,"Toronto, ON",,On-site,,,false,true,0,https://www.linkedin.com/jobs/view/3447516964/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3447516965/,3447516965,Publicis Groupe,CRM Data Analyst (6 months contract),https://media.licdn.com/dms/image/C4E0BAQF0dp46DvZkWw/company-logo_100_100/0/1673960584179?e=1683158400&v=beta&t=Sty8UStf59-SOpQ0yWx8gWquIyra67vvAc8NssG8Htg,https://www.linkedin.com/company/468160/,"Toronto, ON",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3447516965/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3451821516/,3451821516,Genius Sports,Soccer Statistician (Part-time),https://media.licdn.com/dms/image/C4D0BAQECVe0MtzRTyw/company-logo_100_100/0/1625153855187?e=1683158400&v=beta&t=tCN1NNE1S0MFylzTW641vlFqgXjQ2QSGGDW4XHfgbxw,https://www.linkedin.com/company/22208562/,"Abbotsford, BC",,On-site,Actively recruiting,,false,true,9,https://www.linkedin.com/jobs/view/3451821516/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3452546846/,3452546846,"J.D. Irving, Limited",Associate Data Analyst - Summer Student 2023,https://media.licdn.com/dms/image/C4E0BAQH0W_gh_0bEXw/company-logo_100_100/0/1519856648139?e=1683158400&v=beta&t=PDXJBqr8AAcyFE7GZrMoqPOtyvLwYFoJtPwZxl6PFuo,https://www.linkedin.com/company/59634/,"Dieppe, NB",,On-site,1 alum works here,2023-01-27,false,false,0,https://www.linkedin.com/jobs/view/3452546846/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3451484230/,3451484230,BGIS,"Summer Intern, Business Intelligence",https://media.licdn.com/dms/image/C4D0BAQFoMTqOeCkswg/company-logo_100_100/0/1657174754509?e=1683158400&v=beta&t=nevvRxk-3kZzzVrtC9lp_jouXFwNPBNSMeEcHdmftr8,https://www.linkedin.com/company/2821582/,"Toronto, ON",,On-site,2 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3451484230/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3447524032/,3447524032,Publicis Canada,"CRM Data Analyst (6 months contract, Flexible Locations)",https://media.licdn.com/dms/image/C560BAQEY17F0jj4TZg/company-logo_100_100/0/1670429441877?e=1683158400&v=beta&t=nWqOdMljPmf-9PdocsbWbiC7GUzMvYozNZHRin2BUCw,https://www.linkedin.com/company/35544693/,"Windsor, ON",,On-site,,,true,true,0,https://www.linkedin.com/jobs/view/3447524032/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3447077493/,3447077493,Eli Lilly Canada,Insights Analyst,https://media.licdn.com/dms/image/C510BAQHb6NF_OjMnMw/company-logo_100_100/0/1519891084645?e=1683158400&v=beta&t=mVm57bEKlqDH3K3mc4EhHiJvw5fb--YfsMi7NUCL7jw,https://www.linkedin.com/company/10346090/,"Toronto, ON",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3447077493/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3452501955/,3452501955,FGL Sports Ltd,Data Analyst - Sports Experts,https://media.licdn.com/dms/image/C560BAQHOFs4bU5jl_g/company-logo_100_100/0/1608650055447?e=1683158400&v=beta&t=BFgakiBkrX5a4FJYHAtUKvA0mFRLjU-4XJDy8VIOev0,https://www.linkedin.com/company/40688/,"Laval, QC",,On-site,Actively recruiting,2023-01-27,true,false,0,https://www.linkedin.com/jobs/view/3452501955/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3451481848/,3451481848,Eli Lilly and Company,Insights Analyst,https://media.licdn.com/dms/image/C560BAQG6ylupM-oqsQ/company-logo_100_100/0/1656622318771?e=1683158400&v=beta&t=oyxSvXyP8M_3mdq5oJiRyzYU-0Rl9U4eyTLVVHpb_w8,https://www.linkedin.com/company/1663/,"Ontario, Canada",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3451481848/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3450697206/,3450697206,Triovest,Data Analyst,https://media.licdn.com/dms/image/C560BAQFSaqU5k54FGg/company-logo_100_100/0/1662665203188?e=1683158400&v=beta&t=CIyUGutccNvSRKcAOvrl1xr1mQMCsSShJgrCWygPk64,https://www.linkedin.com/company/77134/,"Toronto, ON",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3450697206/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3449538635/,3449538635,Longo's,Senior Business Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQHpbwo2RJ2SdA/company-logo_100_100/0/1519912388367?e=1683158400&v=beta&t=0ZjwJFMmvmZWnck9OnvLyLChc6rN57mZlf1yZFQ6OHs,https://www.linkedin.com/company/104870/,"Vaughan, ON",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3449538635/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3448783018/,3448783018,Canada Council for the Arts | Conseil des arts du Canada,"Data, Measurement, and Impact Analyst | Analyste de données, de mesures, et de l’impact",https://media.licdn.com/dms/image/C560BAQHN0rlaJFJ_Ug/company-logo_100_100/0/1519856347109?e=1683158400&v=beta&t=u34CGTJ3lbeC5_x60bxkVQCtD0VeLVyJ_rrTFXj4DCk,https://www.linkedin.com/company/44043/,"Ottawa, ON",,Hybrid,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3448783018/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.299Z
https://www.linkedin.com/jobs/view/3423089543/,3423089543,DRW,Data Analyst,https://media.licdn.com/dms/image/D560BAQEVms7Q5Lx74g/company-logo_100_100/0/1660597308124?e=1683158400&v=beta&t=89BfctqDjnSUHfzxGV-UaZML6KaBtyZcS-rrZgTeolw,https://www.linkedin.com/company/15999/,"Greater Montreal, QC",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3423089543/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3452559293/,3452559293,FGL Sports Ltd,Data Analyst - Sports Experts-FR,https://media.licdn.com/dms/image/C560BAQHOFs4bU5jl_g/company-logo_100_100/0/1608650055447?e=1683158400&v=beta&t=BFgakiBkrX5a4FJYHAtUKvA0mFRLjU-4XJDy8VIOev0,https://www.linkedin.com/company/40688/,"Laval, QC",,On-site,Actively recruiting,2023-01-27,true,false,0,https://www.linkedin.com/jobs/view/3452559293/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3450201381/,3450201381,Air Canada,Analyste principal - Données - Senior Data Analyst,https://media.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1683158400&v=beta&t=5x6PK7eswrRDpbcp2DhxC2Av_pYFBDYifXTeBxXWcDA,https://www.linkedin.com/company/4737/,"Montreal, QC",,Hybrid,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3450201381/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3455486967/,3455486967,BeachHead,Business Data Analyst  – (SQL/ SSIS/ SSAS),https://media.licdn.com/dms/image/C560BAQGIaJlvRkk8bg/company-logo_100_100/0/1657016454732?e=1683158400&v=beta&t=U4X5BDxo84HQHUmClJHhV_yD_EVTMsH_LQ2S276dMJw,https://www.linkedin.com/company/442855/,"Toronto, ON",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3455486967/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3367191811/,3367191811,Money Mart Financial Services,Data Analyst - Collections and Delinquency,https://media.licdn.com/dms/image/C4D0BAQE1CtV-m_HAuw/company-logo_100_100/0/1644554450306?e=1683158400&v=beta&t=uLiz2ZXnCIYerpIE9rqAVWDwU44J7Y3BgxvZHwtJOFs,https://www.linkedin.com/company/40845/,"Toronto, ON",true,Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3367191811/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3456288600/,3456288600,BRP,Logistics Data Analyst,https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1683158400&v=beta&t=V_vggLpi5vH9Y0NPtJ5iBJ-WvYKvm_MJHFiy3WrF-fI,https://www.linkedin.com/company/10580/,"Valcourt, QC",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3456288600/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3451659575/,3451659575,Solotech Inc.,"Stagiaire, Analyse des données - Intern, Data Analysis",https://media.licdn.com/dms/image/C4E0BAQHRfotaSTNWIQ/company-logo_100_100/0/1671224309240?e=1683158400&v=beta&t=8pm61Bz3DEXvxoS86Rc3BH_1KHQtxGQG0KW3Piz-tN4,https://www.linkedin.com/company/374950/,"Montreal, QC",,On-site,Actively recruiting,2023-01-26,false,false,3,https://www.linkedin.com/jobs/view/3451659575/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3428903398/,3428903398,Techtronic Industries Canada Inc.,Data Analyst,https://media.licdn.com/dms/image/C560BAQHzWpiqzboPgQ/company-logo_100_100/0/1653659249149?e=1683158400&v=beta&t=u0UbvoS0YMEKgqt_adbwVt5Q6ubzFA8sVnFh6k9-nhQ,https://www.linkedin.com/company/37555762/,"Markham, ON",,On-site,2 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3428903398/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3452823685/,3452823685,Beneva,"Professionnels en intelligence d'affaires, science de données et intelligence artificielle - Joignez-vous à nous en 2023 !",https://media.licdn.com/dms/image/C4D0BAQHI1dT8Qj3Efg/company-logo_100_100/0/1607003091120?e=1683158400&v=beta&t=T8dBWHOER7AfvJMc2OcsG-R21dYeW3SRz3hCv3BBsBI,https://www.linkedin.com/company/68521543/,"Longueuil, QC",,On-site,Actively recruiting,,false,true,18,https://www.linkedin.com/jobs/view/3452823685/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:06.300Z
https://www.linkedin.com/jobs/view/3448512937/,3448512937,GeoComply,Data Analyst Intern (Risk Research),https://media.licdn.com/dms/image/D560BAQGZ7NTvP-TvlQ/company-logo_100_100/0/1665207936274?e=1683158400&v=beta&t=Ye3CLlAWI4z-r9zX1VMaAue82tIQ1RcEhl_E_zuPOAY,https://www.linkedin.com/company/2457172/,"Vancouver, BC",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3448512937/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3424552558/,3424552558,Kruger Inc.,Analyste de données,https://media.licdn.com/dms/image/C510BAQG20u0jlyW6xQ/company-logo_100_100/0/1519874512178?e=1683158400&v=beta&t=CQOaYMk0VX6JT1mLXAgPLiY_ZAXCZqb5p0f3pkC46XU,https://www.linkedin.com/company/641004/,"Montreal, QC",,On-site,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3424552558/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3452508191/,3452508191,Canadian Tire Corporation,Forecasting Analyst - Canadian Tire Corporation,https://media.licdn.com/dms/image/C4E0BAQEGdJ0AEAxBeA/company-logo_100_100/0/1649796288096?e=1683158400&v=beta&t=b8pvwF1P_rI_p2X-a897XbHcBM3hw4kOlZyzatxkk8U,https://www.linkedin.com/company/162883/,"Toronto, ON",,On-site,2 alumni work here,2023-01-27,false,false,0,https://www.linkedin.com/jobs/view/3452508191/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3452289120/,3452289120,iA Financial Group (Industrial Alliance),Analyste de données,https://media.licdn.com/dms/image/C4D0BAQGdx0U2pvqZBA/company-logo_100_100/0/1519856553409?e=1683158400&v=beta&t=9mT2pnzrRAqBkYS2pSuer-MqY0H8T4xmMoFPSF7FHXw,https://www.linkedin.com/company/19136/,"Québec, QC",,On-site,Actively recruiting,2023-01-26,false,false,13,https://www.linkedin.com/jobs/view/3452289120/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3452295037/,3452295037,B-Stock Solutions,"Data Analyst, Customer Success",https://media.licdn.com/dms/image/C4E0BAQGniaetWq-qjg/company-logo_100_100/0/1519912242751?e=1683158400&v=beta&t=_Fxq1vCmXcfmt-XIlyC5zwXT07jWfSQmxsqYDS1IvWQ,https://www.linkedin.com/company/232612/,"Vancouver, BC",true,Remote,Actively recruiting,2023-01-26,false,false,0,https://www.linkedin.com/jobs/view/3452295037/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3455247184/,3455247184,Arobas Personnel,Data Analyst,https://media.licdn.com/dms/image/C560BAQGUiILVlW_RyQ/company-logo_100_100/0/1638368147157?e=1683158400&v=beta&t=K7F1UCp6Npu1voPM-bU5_dWDGOi3ZXIowNigfwdTKSg,https://www.linkedin.com/company/1469277/,"Toronto, ON",,Hybrid,Actively recruiting,2023-01-27,false,false,0,https://www.linkedin.com/jobs/view/3455247184/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3455209625/,3455209625,TransOnline,Entry level / Virtual Data Entry Analyst Assistant (Remote),https://media.licdn.com/dms/image/C4D0BAQEtlCkfz_zSnw/company-logo_100_100/0/1674507575113?e=1683158400&v=beta&t=vpJJGfWX3QdOtcO0S-JiJCcUV7QJsKhD0IiaQYzi0-s,https://www.linkedin.com/company/90781110/,"Torbay, NL",true,Remote,Your profile matches this job,2023-01-26,false,false,0,https://www.linkedin.com/jobs/view/3455209625/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3450695987/,3450695987,Hybrid Financial Ltd.,Data Analyst,https://media.licdn.com/dms/image/C510BAQGDU78IxyVHBg/company-logo_100_100/0/1519933283414?e=1683158400&v=beta&t=UmIcbPFqJXtOqYeoicE86NjdenbMtCOoz7JLKDA50bc,https://www.linkedin.com/company/2332880/,"Toronto, ON",,On-site,Your profile matches this job,2023-01-26,true,false,0,https://www.linkedin.com/jobs/view/3450695987/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3455916456/,3455916456,Staffing Solutions Enterprises,Entry level / Virtual Data Entry Analyst (Remote),https://media.licdn.com/dms/image/C4E0BAQG5YrTx-G-HFA/company-logo_100_100/0/1569332548439?e=1683158400&v=beta&t=JcsHIiJm8gGfwVBRXVGeIZLRTqMx_9_j7nRHIzvGpsU,https://www.linkedin.com/company/20957/,"London, ON",true,Remote,Actively recruiting,2023-01-26,false,false,0,https://www.linkedin.com/jobs/view/3455916456/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3455054878/,3455054878,City Of Hamilton,Quality Management Coordinator & Data Analyst,https://media.licdn.com/dms/image/C4D0BAQFVyL473ZxWvQ/company-logo_100_100/0/1519878438193?e=1683158400&v=beta&t=wqcEZi4E2IGxazVzKrwdad8G2jpTgm2jLVJtvIZCHlI,https://www.linkedin.com/company/421492/,"Hamilton, ON",,On-site,1 alum works here,2023-01-26,false,false,0,https://www.linkedin.com/jobs/view/3455054878/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3455935761/,3455935761,Procom,Technical Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFyC83Q4C6XGQ/company-logo_100_100/0/1629146632268?e=1683158400&v=beta&t=8Zs7dfj7pLwQlVzwx4FdKgQ89XByIXmrtq5ErGggRP4,https://www.linkedin.com/company/8235/,"Toronto, ON",,Hybrid,1 connection works here,2023-01-27,false,false,24,https://www.linkedin.com/jobs/view/3455935761/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3451132511/,3451132511,"NR Staffing & Recruiting, LLC.",Entry level / Virtual Data Entry Analyst (Remote),https://media.licdn.com/dms/image/C4E0BAQGY3tLGMLJivQ/company-logo_100_100/0/1650032045999?e=1683158400&v=beta&t=7mUU1T_VYTtuPyXccpOVdZwUkjQ7wC01AeYhhakX4-8,https://www.linkedin.com/company/84966503/,"Kelowna, BC",true,Remote,,2023-01-27,false,false,0,https://www.linkedin.com/jobs/view/3451132511/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.814Z
https://www.linkedin.com/jobs/view/3455281896/,3455281896,BRP,"Data Analyst, Product Development",https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1683158400&v=beta&t=V_vggLpi5vH9Y0NPtJ5iBJ-WvYKvm_MJHFiy3WrF-fI,https://www.linkedin.com/company/10580/,"Valcourt, QC",,,Actively recruiting,2023-01-26,false,false,6,https://www.linkedin.com/jobs/view/3455281896/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.815Z
https://www.linkedin.com/jobs/view/3455559585/,3455559585,Procom,Senior ETL Data Specialist - Alteryx,https://media.licdn.com/dms/image/C4E0BAQFyC83Q4C6XGQ/company-logo_100_100/0/1629146632268?e=1683158400&v=beta&t=8Zs7dfj7pLwQlVzwx4FdKgQ89XByIXmrtq5ErGggRP4,https://www.linkedin.com/company/8235/,"Toronto, ON",,Hybrid,1 connection works here,2023-01-26,false,false,12,https://www.linkedin.com/jobs/view/3455559585/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.815Z
https://www.linkedin.com/jobs/view/3453684384/,3453684384,Staffing Solutions Enterprises,Entry level / Virtual Data Entry Analyst Assistant (Remote),https://media.licdn.com/dms/image/C4E0BAQG5YrTx-G-HFA/company-logo_100_100/0/1569332548439?e=1683158400&v=beta&t=JcsHIiJm8gGfwVBRXVGeIZLRTqMx_9_j7nRHIzvGpsU,https://www.linkedin.com/company/20957/,"Mississauga, ON",true,Remote,Your profile matches this job,2023-01-25,false,false,0,https://www.linkedin.com/jobs/view/3453684384/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.815Z
https://www.linkedin.com/jobs/view/3449528708/,3449528708,Nunavik Regional Board of Health and Social Services,Analyste de données Enquêtes de santé,https://media.licdn.com/dms/image/C4E0BAQFe6Y3PwLDnaw/company-logo_100_100/0/1519887426210?e=1683158400&v=beta&t=Mq2fBtXCU71xVeqE8z1VR_93cXzkdn7uzojAWisbrB4,https://www.linkedin.com/company/18250952/,"Montreal, QC",,On-site,,2023-01-25,false,false,4,https://www.linkedin.com/jobs/view/3449528708/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-28T04:43:11.815Z
