jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3420257798/,3420257798,UFA,Digital Performance & Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFzVGWdKtHL0Q/company-logo_100_100/0/1519909405322?e=1681344000&v=beta&t=u5Me3G3kjCFRzp69r60xARIWUlYxGj30bkbWCCh9QhE,https://www.linkedin.com/company/220417/,"Calgary, AB",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3420257798/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3389917406/,3389917406,Sony Electronics,Talent Insights Analyst,https://media.licdn.com/dms/image/C4D0BAQF_A3VFu6C1OQ/company-logo_100_100/0/1581438261459?e=1681344000&v=beta&t=AWWLEBXlETADYdAIbQQaj1h3-bmRYXu_ElBVm_9aT_Y,https://www.linkedin.com/company/1253/,"Toronto, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3389917406/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3425112088/,3425112088,UAP Inc.,Analyste de données de contenu – catalogues de produit,https://media.licdn.com/dms/image/C560BAQE0aBlGXHm3gA/company-logo_100_100/0/1672064088632?e=1681344000&v=beta&t=hMC0S-Pme2mIaefC2dVB0vhcGlkC3WaqHG9LsZcSElo,https://www.linkedin.com/company/11436/,"Montreal, QC",On-site,Actively recruiting,,false,true,4,https://www.linkedin.com/jobs/view/3425112088/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3365665909/,3365665909,GFL Environmental Inc.,HR Data Analyst,https://media.licdn.com/dms/image/C560BAQHXFb6rN7jqPQ/company-logo_100_100/0/1519907570234?e=1681344000&v=beta&t=GORtExRZlxT5aW81H7jLePx9j7Nrr6zTQt2DJNWerE0,https://www.linkedin.com/company/2193256/,"Vaughan, ON",On-site,2 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3365665909/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3428882660/,3428882660,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Ottawa, ON",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428882660/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,true
https://www.linkedin.com/jobs/view/3426320583/,3426320583,Levio,ANALYSTE BI,https://media.licdn.com/dms/image/C4D0BAQHOM9U2p4xcHw/company-logo_100_100/0/1580311331043?e=1681344000&v=beta&t=VRpsRxnr_tZzrMUuBDpPn_dh8yqGNYg5jLoMSggPVjY,https://www.linkedin.com/company/9284554/,"Montreal, QC",On-site,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3426320583/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3393827126/,3393827126,Definity,Data Visualization Analyst,https://media.licdn.com/dms/image/C560BAQEwr8uz3OnMaA/company-logo_100_100/0/1656940128975?e=1681344000&v=beta&t=0Agmlwy9CGrhBvlZk33d3PhW9n8w07C-vga3sGnPMpo,https://www.linkedin.com/company/77397635/,"Waterloo, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3393827126/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3391302718/,3391302718,Suncor,Data Analytics Student May 2023,https://media.licdn.com/dms/image/C560BAQHa0lQmZ0MuSw/company-logo_100_100/0/1519855926934?e=1681344000&v=beta&t=IIx2bSY1oz5Jnk0ImaEi61K19g4tP9V8x4o4WLMPTW0,https://www.linkedin.com/company/7866/,"Calgary, AB",On-site,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3391302718/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3420295134/,3420295134,TALTEK | TALENT in TECHNOLOGY,Senior Business Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQE1gZyAm-OyUA/company-logo_100_100/0/1615448538245?e=1681344000&v=beta&t=pT8I_Ley9Ag0yrd8KDHf17uDbFlp9pcpqEcn-SioxZk,https://www.linkedin.com/company/37115294/,Greater Montreal Metropolitan Area,Remote,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3420295134/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,true
https://www.linkedin.com/jobs/view/3335088701/,3335088701,Xylem,Data Analyst (Hybrid),https://media.licdn.com/dms/image/C510BAQGj5Q4q8PX2JQ/company-logo_100_100/0/1519911528231?e=1681344000&v=beta&t=097n6pHcAD-KuraZHISkXnyVGQQXPpIrk8EULRSUbow,https://www.linkedin.com/company/2372885/,"Mississauga, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3335088701/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3428884638/,3428884638,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Hamilton, ON",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428884638/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,true
https://www.linkedin.com/jobs/view/3271782079/,3271782079,Wood Mackenzie,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQGiSiaobFKPPg/company-logo_100_100/0/1528650998381?e=1681344000&v=beta&t=Mz69EwkOmFAnKFeM-djmkPJYh7dhFNAGR0E-v4bMJ8U,https://www.linkedin.com/company/11510/,"Calgary, AB",On-site,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3271782079/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3420252231/,3420252231,Astek Canada,Analyste de données,https://media.licdn.com/dms/image/C4E0BAQEIywyftKf-6A/company-logo_100_100/0/1671549069661?e=1681344000&v=beta&t=3kMnJeC9RNyYXwdwUCVwSjVQDFlvfy1Xy3qm5tSDQrc,https://www.linkedin.com/company/5212725/,"Montreal, QC",Remote,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3420252231/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,true
https://www.linkedin.com/jobs/view/3367191811/,3367191811,Money Mart Financial Services,Data Analyst - Collections and Delinquency,https://media.licdn.com/dms/image/C4D0BAQE1CtV-m_HAuw/company-logo_100_100/0/1644554450306?e=1681344000&v=beta&t=ohhAz-TFwqaje6hlxz41dFtFISBKSp-MVBuyb1nbPO0,https://www.linkedin.com/company/40845/,"Toronto, ON",Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3367191811/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,true
https://www.linkedin.com/jobs/view/3333618510/,3333618510,Cognizant Microsoft Business Group,Data Analyst (Remote),https://media.licdn.com/dms/image/C560BAQHVgW1-QAg9nw/company-logo_100_100/0/1656702468272?e=1681344000&v=beta&t=V6lOqlMn5UJ1sgRgcyrXi8EtqxGGqqWkhmPXdlYDyyI,https://www.linkedin.com/company/75735605/,"Toronto, ON",,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3333618510/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3419037769/,3419037769,UBC Sauder School of Business,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQFe1EmGaOn1ag/company-logo_100_100/0/1519889332079?e=1681344000&v=beta&t=fdFHSp9WhA29CFM01PEkb1RqRyKLilLQkUsMrx6kG2g,https://www.linkedin.com/company/474551/,"Vancouver, BC",Hybrid,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3419037769/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.240Z,
https://www.linkedin.com/jobs/view/3428882787/,3428882787,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Victoria, BC",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428882787/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,true
https://www.linkedin.com/jobs/view/3392173816/,3392173816,FlightHub,Data Analyst / Analyste de données,https://media.licdn.com/dms/image/C4E0BAQHQEmIfMva0CA/company-logo_100_100/0/1658861507319?e=1681344000&v=beta&t=WNiTRjwNqcg0qt8pQh2F8refgz2OcXAptodqUqiQ1L4,https://www.linkedin.com/company/5197273/,"Montreal, QC",On-site,Your profile matches this job,,true,true,0,https://www.linkedin.com/jobs/view/3392173816/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3383790651/,3383790651,Seaspan ULC,Senior Data Analyst,https://media.licdn.com/dms/image/C4E0BAQEEcufOwTR8dA/company-logo_100_100/0/1633723162618?e=1681344000&v=beta&t=dfMt9DdhiuFx3sedfa0_T_r-sSgnl1IWUDQ3uxi5S8g,https://www.linkedin.com/company/786191/,"North Vancouver, BC",On-site,2 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/3383790651/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3363554976/,3363554976,CGI,Spécialiste BI,https://media.licdn.com/dms/image/C4E0BAQErzXWSFkn9tQ/company-logo_100_100/0/1663664110409?e=1681344000&v=beta&t=k9hzh1goN3FYo-7PMiV3qUFcHvBfQvh8bvLmYsb0l8I,https://www.linkedin.com/company/1415/,"Sherbrooke, QC",,2 connections work here,,false,true,15,https://www.linkedin.com/jobs/view/3363554976/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3428052250/,3428052250,Buildings IOT,Data Analyst / Data Scientist,https://media.licdn.com/dms/image/C560BAQHqfyntdNvFcw/company-logo_100_100/0/1583169978940?e=1681344000&v=beta&t=81DRBM0cLjGA96SsFyY3wNDoKwXKe85sSUYfHYYwrvM,https://www.linkedin.com/company/18746574/,"Ottawa, ON",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3428052250/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3428885867/,3428885867,TELUS International,Online Data Analyst - French Language,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Montreal, QC",Remote,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3428885867/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,true
https://www.linkedin.com/jobs/view/3424905949/,3424905949,City Of Hamilton,HR Job & Data Analyst,https://media.licdn.com/dms/image/C4D0BAQFVyL473ZxWvQ/company-logo_100_100/0/1519878438193?e=1681344000&v=beta&t=mMbQPst2UhMyhcDKIlP4-2o8KgEdU4cVtpu4W0Dw9QI,https://www.linkedin.com/company/421492/,"Hamilton, ON",On-site,1 alum works here,2023-01-03,false,false,0,https://www.linkedin.com/jobs/view/3424905949/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3428266258/,3428266258,Mars,Data Analyst - Pet Nutrition - 12 month contact,https://media.licdn.com/dms/image/C4D0BAQFxhsUQuX5Qyg/company-logo_100_100/0/1561991494491?e=1681344000&v=beta&t=mGOWb66ON8zGN3VZz99Gyv8y8ckB5GtDkHz568xXLGU,https://www.linkedin.com/company/1544/,"Bolton, ON",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428266258/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3424847413/,3424847413,Belcan,Analyste de données / Data Analyst,https://media.licdn.com/dms/image/C4E0BAQEecC321XYJcQ/company-logo_100_100/0/1553113016787?e=1681344000&v=beta&t=DPFNr3ZnRPvvwWOJ-f5bPe0PLAZkbs7G845HXD9ktEw,https://www.linkedin.com/company/10028/,"Longueuil, QC",On-site,Actively recruiting,2023-01-03,false,false,0,https://www.linkedin.com/jobs/view/3424847413/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:13.241Z,
https://www.linkedin.com/jobs/view/3393828113/,3393828113,Definity,Data Visualization Analyst,https://media.licdn.com/dms/image/C560BAQEwr8uz3OnMaA/company-logo_100_100/0/1656940128975?e=1681344000&v=beta&t=0Agmlwy9CGrhBvlZk33d3PhW9n8w07C-vga3sGnPMpo,https://www.linkedin.com/company/77397635/,"Kitchener, ON",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3393828113/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.893Z,
https://www.linkedin.com/jobs/view/3426321647/,3426321647,Levio,ANALYSTE DE DONNÉES,https://media.licdn.com/dms/image/C4D0BAQHOM9U2p4xcHw/company-logo_100_100/0/1580311331043?e=1681344000&v=beta&t=VRpsRxnr_tZzrMUuBDpPn_dh8yqGNYg5jLoMSggPVjY,https://www.linkedin.com/company/9284554/,"Montreal, QC",On-site,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3426321647/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.893Z,
https://www.linkedin.com/jobs/view/3420240895/,3420240895,Astek Canada,Consumer BI,https://media.licdn.com/dms/image/C4E0BAQEIywyftKf-6A/company-logo_100_100/0/1671549069661?e=1681344000&v=beta&t=3kMnJeC9RNyYXwdwUCVwSjVQDFlvfy1Xy3qm5tSDQrc,https://www.linkedin.com/company/5212725/,"Toronto, ON",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3420240895/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3428886159/,3428886159,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Vancouver, BC",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428886159/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3428890096/,3428890096,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Clarke City, QC",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428890096/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3428887119/,3428887119,TELUS International,Online Data Analyst,https://media.licdn.com/dms/image/C560BAQHAe-roNpTebg/company-logo_100_100/0/1657119739427?e=1681344000&v=beta&t=abRJhqdDHE2B4QU2b7Nf9DdBoG9E2LLUhrGAK0XGqt8,https://www.linkedin.com/company/1258653/,"Toronto, ON",Remote,1 alum works here,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3428887119/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3429439027/,3429439027,It Works! Global,Remote Data Analyst / Full-time (Canada),https://media.licdn.com/dms/image/C4E0BAQGl8Wt7iu29LQ/company-logo_100_100/0/1659620189799?e=1681344000&v=beta&t=knC4G8hHQRNHHCbv45vPOwuWj-f3WBe7bQig8oZgxVY,https://www.linkedin.com/company/1331473/,"Collingwood, ON",Remote,,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3429439027/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3429431955/,3429431955,It Works! Global,"Full time / Data Analyst - Entry level (Remote) Rockland, ON",https://media.licdn.com/dms/image/C4E0BAQGl8Wt7iu29LQ/company-logo_100_100/0/1659620189799?e=1681344000&v=beta&t=knC4G8hHQRNHHCbv45vPOwuWj-f3WBe7bQig8oZgxVY,https://www.linkedin.com/company/1331473/,"Rockland, ON",Remote,,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3429431955/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3422131872/,3422131872,KOHO,Data Analyst - Remote,https://media.licdn.com/dms/image/C560BAQH1M1V15j2FEw/company-logo_100_100/0/1588348872506?e=1681344000&v=beta&t=BJ1HtxBHRUGfW9WUEDwVul87GL7Pli4Fmdzm3tuw5S4,https://www.linkedin.com/company/9443598/,Canada,Remote,Actively recruiting,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3422131872/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,true
https://www.linkedin.com/jobs/view/3423682288/,3423682288,Finance Professionals Inc.,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQHGz4Ot3K6C2g/company-logo_100_100/0/1587396234459?e=1681344000&v=beta&t=wZGYli1cXgw-afL99zh7clHa35nIZbuUIPDEZpKVwoc,https://www.linkedin.com/company/371222/,"Bedford, NS",Hybrid,Actively recruiting,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3423682288/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3425165099/,3425165099,North York General Hospital,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQEafhaKAD-fdw/company-logo_100_100/0/1519856312240?e=1681344000&v=beta&t=oCdX9yL75wyNuUcoS8s8qBwjoikIFwPxzaiIeFpyts4,https://www.linkedin.com/company/2390/,"Toronto, ON",On-site,3 alumni work here,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3425165099/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3426461245/,3426461245,CGI,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQErzXWSFkn9tQ/company-logo_100_100/0/1663664110409?e=1681344000&v=beta&t=k9hzh1goN3FYo-7PMiV3qUFcHvBfQvh8bvLmYsb0l8I,https://www.linkedin.com/company/1415/,"Halifax, NS",,2 connections work here,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3426461245/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3423687329/,3423687329,Finance Professionals Inc.,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQHGz4Ot3K6C2g/company-logo_100_100/0/1587396234459?e=1681344000&v=beta&t=wZGYli1cXgw-afL99zh7clHa35nIZbuUIPDEZpKVwoc,https://www.linkedin.com/company/371222/,"Bedford, NS",Hybrid,Actively recruiting,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3423687329/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3422055413/,3422055413,BCJobs,Data Analyst (Equest),https://media.licdn.com/dms/image/C560BAQEnl7AEDJmM-Q/company-logo_100_100/0/1591218960641?e=1681344000&v=beta&t=n1rllXh-_YtckhNkxWyo1cijkkEp_4o6B9AdhmorsUw,https://www.linkedin.com/company/239422/,"Burnaby, BC",On-site,,2023-01-04,false,false,0,https://www.linkedin.com/jobs/view/3422055413/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3429182078/,3429182078,Christian Horizons,Data Specialist,https://media.licdn.com/dms/image/C4E0BAQHUw_mZqnmrPg/company-logo_100_100/0/1613592385885?e=1681344000&v=beta&t=qebBM8_wP7V-j37oYMGpU2sjgto3kLEC2u8GAiEYZ_I,https://www.linkedin.com/company/73472/,Greater Kitchener-Cambridge-Waterloo Metropolitan Area,Hybrid,Your profile matches this job,2023-01-06,true,false,0,https://www.linkedin.com/jobs/view/3429182078/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
https://www.linkedin.com/jobs/view/3423669378/,3423669378,InnVest Real Estate Investment Trust,Data Analyst,,https://www.linkedin.com/company/6102618/,"Toronto, ON",On-site,Your profile matches this job,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3423669378/,https://www.linkedin.com/jobs/search/?currentJobId=3426007836&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-06T20:36:19.894Z,
