jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3429810685/,3429810685,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Lac-au-Saumon, QC",On-site,,2023-01-07,false,false,0,https://www.linkedin.com/jobs/view/3429810685/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.384Z,
https://www.linkedin.com/jobs/view/3429812188/,3429812188,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Saint-Jean-Port-Joli, QC",On-site,,2023-01-07,false,false,0,https://www.linkedin.com/jobs/view/3429812188/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:42.384Z,
https://www.linkedin.com/jobs/view/3429811610/,3429811610,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Trois-Rivières, QC",On-site,,2023-01-07,false,false,4,https://www.linkedin.com/jobs/view/3429811610/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429810702/,3429810702,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"St-Jérôme, Quebec, Canada",On-site,,2023-01-07,false,false,1,https://www.linkedin.com/jobs/view/3429810702/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429808684/,3429808684,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Côte-Nord-du-Golfe-du-Saint-Laurent, QC",On-site,,2023-01-07,false,false,0,https://www.linkedin.com/jobs/view/3429808684/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429807826/,3429807826,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Roberval, QC",On-site,,2023-01-07,false,false,2,https://www.linkedin.com/jobs/view/3429807826/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429809680/,3429809680,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Lachute, QC",On-site,,2023-01-07,false,false,1,https://www.linkedin.com/jobs/view/3429809680/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429808673/,3429808673,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Alma, QC",On-site,,2023-01-07,false,false,1,https://www.linkedin.com/jobs/view/3429808673/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429808692/,3429808692,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Shefford, QC",On-site,,2023-01-07,false,false,3,https://www.linkedin.com/jobs/view/3429808692/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3429805792/,3429805792,Gouvernement du Québec – Carrières,Conseillère ou conseiller aux sondages et enquêtes,https://media.licdn.com/dms/image/C4E0BAQFR93OINMGPHg/company-logo_100_100/0/1578674807935?e=1681344000&v=beta&t=RYPQksnpbYLqPxs1BIzSlz8sy4OxUrqFiO_gIIKtuLU,https://www.linkedin.com/company/444112/,"Rimouski, QC",On-site,,2023-01-07,false,false,3,https://www.linkedin.com/jobs/view/3429805792/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.895Z,
https://www.linkedin.com/jobs/view/3347207604/,3347207604,ClinChoice,Biostatistician Intern- Canada,https://media.licdn.com/dms/image/C560BAQHTEVVkYtjPtg/company-logo_100_100/0/1600376019533?e=1681344000&v=beta&t=hlCAf0GFaJP3TLzG0WE4Vbhr1gqv1j07AfwY4ZD984M,https://www.linkedin.com/company/68599811/,"Greater Toronto Area, Canada",On-site,Actively recruiting,2023-01-09,false,false,0,https://www.linkedin.com/jobs/view/3347207604/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.896Z,
https://www.linkedin.com/jobs/view/3333573763/,3333573763,CN,Analyste Exploitation des données,https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681344000&v=beta&t=sZJ2hMbfVsnYlbAv_LHouFDPsCO2ibBWmOwkzVAVr5g,https://www.linkedin.com/company/307460/,"Montreal, QC",On-site,Actively recruiting,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3333573763/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.896Z,
https://www.linkedin.com/jobs/view/3430104436/,3430104436,Provincial Health Services Authority,"Data Scientist, Data, Analytics, Evaluation and Reporting (DARE)",https://media.licdn.com/dms/image/C560BAQEWSJsHmhxXkw/company-logo_100_100/0/1671483368502?e=1681344000&v=beta&t=X4Pk4QRAxnr1Vrzvs6x_WlehZnqjxJhXP9N9_zR4ZFQ,https://www.linkedin.com/company/17244/,"Vancouver, BC",Hybrid,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3430104436/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.896Z,
https://www.linkedin.com/jobs/view/3283902592/,3283902592,Celestica,"Student Intern, Smart Energy - Pricing Management and Product Data Analysis",https://media.licdn.com/dms/image/C560BAQHxmAKbmcS7Cg/company-logo_100_100/0/1656937822006?e=1681344000&v=beta&t=JAp0n3Fkf_jeaM7XMEQLs9cxj5-42Ccw0g2X-Cf6VnM,https://www.linkedin.com/company/3392/,"Toronto, ON",,Actively recruiting,2023-01-08,false,false,0,https://www.linkedin.com/jobs/view/3283902592/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.896Z,
https://www.linkedin.com/jobs/view/3426220785/,3426220785,iA Financial Group (Industrial Alliance),Analyste en intelligence d'affaires,https://media.licdn.com/dms/image/C4D0BAQGdx0U2pvqZBA/company-logo_100_100/0/1519856553409?e=1681344000&v=beta&t=TorUE2q2OaoALxlUDHqTSiWGPEz21YGu4PQ4gS9DOIA,https://www.linkedin.com/company/19136/,Greater Montreal Metropolitan Area,Hybrid,Actively recruiting,2023-01-08,false,false,24,https://www.linkedin.com/jobs/view/3426220785/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.896Z,
https://www.linkedin.com/jobs/view/3424643917/,3424643917,Manulife,Associate Data Scientist,https://media.licdn.com/dms/image/C560BAQFUSb0FvjgNMw/company-logo_100_100/0/1656941980406?e=1681344000&v=beta&t=mYzL8eTGMB9Ixu51-pWZS2XbndgCv80l6X7_4RJ137E,https://www.linkedin.com/company/2691/,"Toronto, ON",On-site,3 connections work here,2023-01-05,false,false,0,https://www.linkedin.com/jobs/view/3424643917/,https://www.linkedin.com/jobs/search/?currentJobId=3430764030&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&sortBy=R,Jobs,2023-01-11T00:17:46.896Z,
