jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,isRemote
https://www.linkedin.com/jobs/view/3525718507/,3525718507,Manpower Alberta,Lead Oversight Engineer,https://media.licdn.com/dms/image/C560BAQE2FwgFmJHMBQ/company-logo_100_100/0/1657916847775?e=1687392000&v=beta&t=tPbVaOVpO_njy9AA0Q_9zr4Z16nZ6uGHWavZKQFmBiQ,https://www.linkedin.com/company/314432/,"Calgary, AB",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3525718507/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.253Z,
https://www.linkedin.com/jobs/view/3521484338/,3521484338,TEEMA Solutions Group,Business Analyst,,,"British Columbia, Canada",Hybrid,,,true,true,0,https://www.linkedin.com/jobs/view/3521484338/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.253Z,
https://www.linkedin.com/jobs/view/3502752123/,3502752123,Domtar,"Analyste d’affaires, finances senior (intégration des systèmes STF)",https://media.licdn.com/dms/image/C510BAQHfjomoqYZ0LQ/company-logo_100_100/0/1519912170789?e=1687392000&v=beta&t=RSD5xNpxQ7ZeSzQXnrrjDi_rSov7KhN2pj_EEFp4VcI,https://www.linkedin.com/company/163490/,"Montreal, QC",Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3502752123/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.253Z,
https://www.linkedin.com/jobs/view/3519225026/,3519225026,Appen,"Data Collection (Chestermere, Alberta) Canada",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Chestermere, AB",Remote,Actively recruiting,,false,true,9,https://www.linkedin.com/jobs/view/3519225026/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.253Z,true
https://www.linkedin.com/jobs/view/3519224157/,3519224157,Appen,"Data Collection (Fort Saskatchewan, Alberta) Canada",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Fort Saskatchewan, AB",Remote,Actively recruiting,,false,true,7,https://www.linkedin.com/jobs/view/3519224157/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.253Z,true
https://www.linkedin.com/jobs/view/3526074683/,3526074683,Fairstone Bank,Data Engineer-FR,https://media.licdn.com/dms/image/C510BAQE3QnYWt0tgWA/company-logo_100_100/0/1519874661197?e=1687392000&v=beta&t=4piNEtzny3ozdktKVcypYakSHyiHFVO8XWLdoTFBvRc,https://www.linkedin.com/company/16230872/,"Montreal, QC",On-site,,2023-03-13,false,false,10,https://www.linkedin.com/jobs/view/3526074683/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3462543800/,3462543800,Canadian Western Bank,CWB Wealth Client Service Specialist Career Opportunities,https://media.licdn.com/dms/image/C560BAQEQx8VHe-OGBA/company-logo_100_100/0/1669669369505?e=1687392000&v=beta&t=6sBBrjqoGghVPegSEMkkmgHbyGExXP2A-n5AL8_BJRU,https://www.linkedin.com/company/37255/,"Calgary, AB",On-site,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3462543800/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3521498971/,3521498971,DarkVision Technologies Inc.,Junior Product Manager,https://media.licdn.com/dms/image/C560BAQFoX5ILXahPfw/company-logo_100_100/0/1619109203698?e=1687392000&v=beta&t=mLCAlTK_fxjC8ng0iRq0Tk4fWhD62BhDZviDrvf2pG8,https://www.linkedin.com/company/3671883/,"North Vancouver, BC",On-site,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3521498971/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3498248157/,3498248157,Magna International,Process Engineer,https://media.licdn.com/dms/image/C4D0BAQFhHcqd7I3JmA/company-logo_100_100/0/1669918126688?e=1687392000&v=beta&t=zLQZt1lzogUzGC8xDgqNc31wQ6dpWuBHh0EdxVo6YBI,https://www.linkedin.com/company/13703/,"Tecumseh, ON",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3498248157/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3524294704/,3524294704,Appen,"French Data Collection (Cold Lake, Alberta)",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Cold Lake, AB",Remote,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3524294704/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,true
https://www.linkedin.com/jobs/view/3521496106/,3521496106,YPO,Leadership Services Specialist,https://media.licdn.com/dms/image/C4D0BAQHJuDBnid45Ow/company-logo_100_100/0/1597936662014?e=1687392000&v=beta&t=X0EXeZz37SVtbdXBBGAL8PpL1eQwzwf_8pPCnXsuIcM,https://www.linkedin.com/company/16041/,Canada,Remote,,,false,true,0,https://www.linkedin.com/jobs/view/3521496106/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,true
https://www.linkedin.com/jobs/view/3480048728/,3480048728,MUFG Investor Services,"Senior Associate, IT, Data Engineer",https://media.licdn.com/dms/image/C4E0BAQEKh5ivaC7PGA/company-logo_100_100/0/1663765172677?e=1687392000&v=beta&t=WcLS1z0RBLzM_Ght581ELV5WlE7SH5n_Pji5RAqZdGA,https://www.linkedin.com/company/3486817/,"Halifax, NS",On-site,Actively recruiting,2023-03-14,false,false,0,https://www.linkedin.com/jobs/view/3480048728/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3167473869/,3167473869,Amazon,2023 Applied Science Internship - Machine Learning - Canada,https://media.licdn.com/dms/image/C560BAQHTvZwCx4p2Qg/company-logo_100_100/0/1612205615891?e=1687392000&v=beta&t=zUQMvtBdyiGr_uFzrYpKM14iz3OkqPAR42P5I-ZAnd0,https://www.linkedin.com/company/1586/,"Toronto, ON",,25 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/3167473869/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3462543799/,3462543799,Canadian Western Bank,CWB Wealth Client Service Specialist Career Opportunities,https://media.licdn.com/dms/image/C560BAQEQx8VHe-OGBA/company-logo_100_100/0/1669669369505?e=1687392000&v=beta&t=6sBBrjqoGghVPegSEMkkmgHbyGExXP2A-n5AL8_BJRU,https://www.linkedin.com/company/37255/,"Toronto, ON",On-site,1 alum works here,,false,true,0,https://www.linkedin.com/jobs/view/3462543799/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:21.254Z,
https://www.linkedin.com/jobs/view/3524290632/,3524290632,Appen,"French Data Collection (Calgary, Alberta)",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Calgary, AB",Remote,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3524290632/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.419Z,true
https://www.linkedin.com/jobs/view/3524292582/,3524292582,Appen,"French Data Collection (Brooks, Alberta)",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Brooks, AB",Remote,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3524292582/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.419Z,true
https://www.linkedin.com/jobs/view/3519222212/,3519222212,Appen,"Data Collection (Airdrie, Alberta) Canada",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Airdrie, AB",Remote,Actively recruiting,,false,true,14,https://www.linkedin.com/jobs/view/3519222212/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,true
https://www.linkedin.com/jobs/view/3524291468/,3524291468,Appen,"French Data Collection (Airdrie, Alberta)",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Airdrie, AB",Remote,Your profile matches this job,,false,true,0,https://www.linkedin.com/jobs/view/3524291468/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,true
https://www.linkedin.com/jobs/view/3494274523/,3494274523,Petal,Gestionnaire de marketing produit,https://media.licdn.com/dms/image/C560BAQHSQ7iv8ykpGQ/company-logo_100_100/0/1624879481574?e=1687392000&v=beta&t=p_5JX_Xiw92n2ch48Xzf7_RmSsa7MuZdtMqykZbS6DI,https://www.linkedin.com/company/449988/,"Montreal, QC",Hybrid,Actively recruiting,,false,true,23,https://www.linkedin.com/jobs/view/3494274523/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,
https://www.linkedin.com/jobs/view/3490379187/,3490379187,Cogeco Connexion,"Adjoint.e administratif.ve, gestion immobilière",https://media.licdn.com/dms/image/D4E0BAQE5SazDVxGJ-A/company-logo_100_100/0/1666017752088?e=1687392000&v=beta&t=38gImnSQly9BVhpljMr-WEC4bOcIye55bVPGeGZEi1s,https://www.linkedin.com/company/12638/,"Trois-Rivières, QC",On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3490379187/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,
https://www.linkedin.com/jobs/view/3015121165/,3015121165,Exertis | Jam,Sr Analyst – Digital and Business Transformation / Analyste Sr – Transformation numérique et d’affaire,https://media.licdn.com/dms/image/C560BAQHOU5BO0Ws29w/company-logo_100_100/0/1655415057208?e=1687392000&v=beta&t=9R4LbR-42zn98Ku8MvzYUQQ8PAHh7ro2J1fJ4n1xae8,https://www.linkedin.com/company/863212/,"Montreal, QC",Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3015121165/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,
https://www.linkedin.com/jobs/view/3521472771/,3521472771,DELAN - Chasseurs de Talents en TI,Analyste d’Affaires TI Senior,https://media.licdn.com/dms/image/C560BAQE1qw9B-BXsWw/company-logo_100_100/0/1673377440979?e=1687392000&v=beta&t=z6d28FhAuPqgbyAMgJrqkYcWD6gxb9O8vfODv06Mokk,https://www.linkedin.com/company/240500/,"Montreal, QC",Remote,Actively recruiting,,true,true,15,https://www.linkedin.com/jobs/view/3521472771/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,true
https://www.linkedin.com/jobs/view/3519221741/,3519221741,Appen,"Data Collection (Camrose, Alberta) Canada",https://media.licdn.com/dms/image/C560BAQHUHJih-Ly1ug/company-logo_100_100/0/1587035438283?e=1687392000&v=beta&t=OYctrqpfzhMp7oT4a9T3mDhYzJSWSNvVP6Wzj8qVOZI,https://www.linkedin.com/company/2073870/,"Camrose, AB",Remote,Actively recruiting,,false,true,6,https://www.linkedin.com/jobs/view/3519221741/,https://www.linkedin.com/jobs/search/?currentJobId=3529139528&f_E=1%2C2%2C3&f_TPR=r604800&geoId=101174742&keywords=(%22data%20engineer%22)%20(%20-developer%20-software)&location=Canada&refresh=true,Jobs,2023-03-17T20:41:26.420Z,true
