jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp
https://www.linkedin.com/jobs/view/3424433067/,3424433067,DarkVision Technologies Inc.,Data Analyst,https://media.licdn.com/dms/image/C560BAQFoX5ILXahPfw/company-logo_100_100/0/1619109203698?e=1681948800&v=beta&t=BaNyx656AqOj7EDXsGVwshOgaeTk1QAhwA3OWt1uuxk,https://www.linkedin.com/company/3671883/,"North Vancouver, BC",,On-site,,,false,true,0,https://www.linkedin.com/jobs/view/3424433067/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:18:57.228Z
https://www.linkedin.com/jobs/view/3432650218/,3432650218,Canadian Security Intelligence Service (CSIS) | Service canadien du renseignement de sécurité (SCRS),Business Intelligence Specialist,https://media.licdn.com/dms/image/C4D0BAQEae2-hSs9rPQ/company-logo_100_100/0/1538681258949?e=1681948800&v=beta&t=_MORE1m7KmzD7a1cBtAJ5oFixnkMmoR9Hy_An1ULMDE,https://www.linkedin.com/company/12599001/,"Ottawa, ON",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3432650218/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:18:57.228Z
https://www.linkedin.com/jobs/view/3430522265/,3430522265,TALTEK | TALENT in TECHNOLOGY,Senior Business Intelligence Analyst,https://media.licdn.com/dms/image/C4E0BAQE1gZyAm-OyUA/company-logo_100_100/0/1615448538245?e=1681948800&v=beta&t=rLJK1bL1h6TAxOLR8OVpRAS1K_gZ23wIhneVH4hMyT0,https://www.linkedin.com/company/37115294/,Greater Montreal Metropolitan Area,true,Remote,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3430522265/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3283799868/,3283799868,Celestica,"Student Intern, Data Analyst & Quote Controller",https://media.licdn.com/dms/image/C560BAQHxmAKbmcS7Cg/company-logo_100_100/0/1656937822006?e=1681948800&v=beta&t=2dO3xkcB_MLvVyr-46oi5HcvTzYOw2Q6sO7tUs5vNF0,https://www.linkedin.com/company/3392/,"Toronto, ON",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3283799868/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3347207604/,3347207604,ClinChoice,Biostatistician Intern- Canada,https://media.licdn.com/dms/image/C560BAQHTEVVkYtjPtg/company-logo_100_100/0/1600376019533?e=1681948800&v=beta&t=jhsuLdjPDDbsSZgocBD6OqlqrVg7WnIel-5jTTMcBf4,https://www.linkedin.com/company/68599811/,"Greater Toronto Area, Canada",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3347207604/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3436852154/,3436852154,theScore,Data Analyst,https://media.licdn.com/dms/image/C560BAQGspR7FknNhjQ/company-logo_100_100/0/1656630800774?e=1681948800&v=beta&t=SyaH_oa0cpW43nkx0zsP5RRrBfaB8utkZbfXTEu8mEo,https://www.linkedin.com/company/2812971/,"Toronto, ON",true,Remote,Actively recruiting,2023-01-12,false,false,0,https://www.linkedin.com/jobs/view/3436852154/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3376919942/,3376919942,Canadian Tire Corporation,Forecasting Analyst - Canadian Tire Corporation,https://media.licdn.com/dms/image/C4E0BAQEGdJ0AEAxBeA/company-logo_100_100/0/1649796288096?e=1681948800&v=beta&t=xKGlJzstg5s_m38u094lftpu62mTIYUZ_Ls39rfOxMs,https://www.linkedin.com/company/162883/,"Toronto, ON",,On-site,2 alumni work here,,false,true,0,https://www.linkedin.com/jobs/view/3376919942/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3380748969/,3380748969,Sonder Inc.,"Analyste de Données, Opérations | Data Analyst, Operations",https://media.licdn.com/dms/image/C4D0BAQFdUrcm5S5aiw/company-logo_100_100/0/1617914936516?e=1681948800&v=beta&t=i-1i2y4IsM4yXXZlvH5p5Yr0TXvLTuZ7F6-3U1_nwEs,https://www.linkedin.com/company/15179318/,"Montreal, QC",,,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3380748969/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3428729215/,3428729215,Apex Systems,Data Analyst,https://media.licdn.com/dms/image/C560BAQGqw9dL4sPgrw/company-logo_100_100/0/1658240804854?e=1681948800&v=beta&t=FNKaItOujhfy9T4Adl6-7nTUC_EGXMnBuClOWSO3AC0,https://www.linkedin.com/company/4787/,"Toronto, ON",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3428729215/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3429934877/,3429934877,Squarepoint Capital,Desk Quant Analyst,https://media.licdn.com/dms/image/C4D0BAQHovZtPQDiUeA/company-logo_100_100/0/1519893881482?e=1681948800&v=beta&t=9ncfP4OkssCCyZS6SpAe45ilH9PJpV0GdaTaa_O0jGk,https://www.linkedin.com/company/9218046/,"Montreal, QC",,On-site,,,false,true,0,https://www.linkedin.com/jobs/view/3429934877/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3375155006/,3375155006,SII Canada,Data Analyst,https://media.licdn.com/dms/image/C560BAQFAYW5yLV2z7w/company-logo_100_100/0/1657897927853?e=1681948800&v=beta&t=uyzLQUtAyJmPi6KdMeAEUjbvq-RWY1OE-bt8n70UgWY,https://www.linkedin.com/company/6417574/,"Montreal, QC",,Hybrid,,,false,true,0,https://www.linkedin.com/jobs/view/3375155006/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3433287572/,3433287572,University of Toronto,"Data Analyst, IDT & Strategic Planning",https://media.licdn.com/dms/image/C4D0BAQHX-foiyEDxpw/company-logo_100_100/0/1639421285415?e=1681948800&v=beta&t=G86ZAQryOcBJWDpz77fqolQ5jABO9FOdC_W4ruALH94,https://www.linkedin.com/company/3660/,"Toronto, ON",,Hybrid,2 connections work here,2023-01-13,false,false,0,https://www.linkedin.com/jobs/view/3433287572/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.424Z
https://www.linkedin.com/jobs/view/3427019021/,3427019021,Publicis Groupe,Jr. CRM Data Analyst (6 months contract),https://media.licdn.com/dms/image/C560BAQFQ8Tt7svf0xg/company-logo_100_100/0/1657140365614?e=1681948800&v=beta&t=ZXG1KurZpXZzadCFyN6XL3VIvszaGUufxCPSM6qEbXY,https://www.linkedin.com/company/468160/,"Windsor, ON",,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3427019021/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3419011168/,3419011168,DELAN - Chasseurs de Talents en TI,Analyste de Données,https://media.licdn.com/dms/image/C560BAQE1qw9B-BXsWw/company-logo_100_100/0/1673377440979?e=1681948800&v=beta&t=FbNouziiGL9PYX1hafHSLppNCzHeGTJaj9DDRIMqTBI,https://www.linkedin.com/company/240500/,"Montreal, QC",true,Remote,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3419011168/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3436465431/,3436465431,BRP,Customer Data Plateform Specialist,https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1681948800&v=beta&t=PgTZDZE__kk6By3xnGWCKOihuRZyd0b_QZGrs7KzoJ4,https://www.linkedin.com/company/10580/,Greater Montreal Metropolitan Area,,On-site,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3436465431/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3434092708/,3434092708,The Ian Martin Group,Data Analyst,https://media.licdn.com/dms/image/C4E0BAQHcalq6siLvxQ/company-logo_100_100/0/1519856055217?e=1681948800&v=beta&t=kVyJ_5aImATACzPw4CJFA7VCB3mUOEqiFIYPUvCLOp0,https://www.linkedin.com/company/15465/,"Toronto, ON",,Hybrid,Actively recruiting,2023-01-13,false,false,0,https://www.linkedin.com/jobs/view/3434092708/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3382520296/,3382520296,Technical Standards & Safety Authority (TSSA),Business Intelligence Analyst,https://media.licdn.com/dms/image/C510BAQGhLRe1vQvETQ/company-logo_100_100/0/1572640913138?e=1681948800&v=beta&t=XxXh8Emsi-PYEf0knheHFpHeRtZSwI4CHpCogeDyUm0,https://www.linkedin.com/company/24765420/,"Toronto, ON",,Hybrid,Actively recruiting,,true,true,0,https://www.linkedin.com/jobs/view/3382520296/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3432961158/,3432961158,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1681948800&v=beta&t=UnWCLojikliWB8MahMHH0owHw32Q9cfonuRPdWighUU,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,,false,true,6,https://www.linkedin.com/jobs/view/3432961158/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3433277116/,3433277116,Momentum Financial Services Group,Data Analyst - Collections and Delinquency,https://media.licdn.com/dms/image/C4D0BAQHDGhugq2Wlkw/company-logo_100_100/0/1644288757042?e=1681948800&v=beta&t=Iu_lUZL5bDBJpyQ8ugkyQKAC2YUl7z5cDIXvWkPKhLo,https://www.linkedin.com/company/79030151/,"Toronto, ON",,On-site,,,false,true,0,https://www.linkedin.com/jobs/view/3433277116/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3430764030/,3430764030,Manulife,Data Analyst,https://media.licdn.com/dms/image/C560BAQFUSb0FvjgNMw/company-logo_100_100/0/1656941980406?e=1681948800&v=beta&t=HYN46yKyMZXYN7WZ2vBeru0lyfX6roJNu9eOaxmleoY,https://www.linkedin.com/company/2691/,"Waterloo, ON",,On-site,3 connections work here,2023-01-10,false,false,0,https://www.linkedin.com/jobs/view/3430764030/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3434030158/,3434030158,Ally,Data Analyst,https://media.licdn.com/dms/image/C4D0BAQFpqmoDg8A0UA/company-logo_100_100/0/1658256982881?e=1681948800&v=beta&t=yvRhqb9CLSe1m0f_cO3HTNkhC52svIQsoiL_ZeusxQ4,https://www.linkedin.com/company/1474/,"Ontario, Canada",,On-site,Actively recruiting,2023-01-12,false,false,0,https://www.linkedin.com/jobs/view/3434030158/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3423699698/,3423699698,Humi,Data Analyst - Remote,https://media.licdn.com/dms/image/C4D0BAQFvRGhchwK10A/company-logo_100_100/0/1592189874118?e=1681948800&v=beta&t=nYOEFzdnOXU1v03uGu_aQMTTrcAGxShQfpkpMzdSVDk,https://www.linkedin.com/company/15197446/,"Québec, QC",true,Remote,Actively recruiting,2023-01-06,false,false,0,https://www.linkedin.com/jobs/view/3423699698/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3433152281/,3433152281,Canucks Sports & Entertainment (CSE),Data Analyst,https://media.licdn.com/dms/image/C560BAQGrAnaA4X0Niw/company-logo_100_100/0/1604535161160?e=1681948800&v=beta&t=yCBYtfK_j-RsGF7M3VRPtcitrA2W1WOy8D1f5M-wAwY,https://www.linkedin.com/company/440552/,"Vancouver, BC",,On-site,1 connection works here,2023-01-09,false,false,0,https://www.linkedin.com/jobs/view/3433152281/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3429800767/,3429800767,DarkVision Technologies Inc.,Data Analyst,https://media.licdn.com/dms/image/C560BAQFoX5ILXahPfw/company-logo_100_100/0/1619109203698?e=1681948800&v=beta&t=BaNyx656AqOj7EDXsGVwshOgaeTk1QAhwA3OWt1uuxk,https://www.linkedin.com/company/3671883/,"Vancouver, BC",,On-site,,2023-01-07,false,false,0,https://www.linkedin.com/jobs/view/3429800767/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:03.425Z
https://www.linkedin.com/jobs/view/3398936113/,3398936113,CN,"Analyst, SAP Data Conversion and Governance",https://media.licdn.com/dms/image/C560BAQHsLxjupCIwow/company-logo_100_100/0/1613748322897?e=1681948800&v=beta&t=rDxW4rEYlbKEkgZge1dzaunhogFyHah7_vjtjD96m44,https://www.linkedin.com/company/307460/,"Toronto, ON",,Hybrid,1 company alumnus works here,,false,true,0,https://www.linkedin.com/jobs/view/3398936113/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.858Z
https://www.linkedin.com/jobs/view/3375124929/,3375124929,Definity,"Analyst, Quality Engineering - Data & Analytics",https://media.licdn.com/dms/image/C560BAQEwr8uz3OnMaA/company-logo_100_100/0/1656940128975?e=1681948800&v=beta&t=pIUjr972rLZ0WvpMN3dYT1Fgf6nDmbct9Z7HR-T_qW8,https://www.linkedin.com/company/77397635/,"Toronto, ON",,Hybrid,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3375124929/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3404697940/,3404697940,Celestica,"Student Intern, Product Data Analytics - Global Quality & Reliability",https://media.licdn.com/dms/image/C560BAQHxmAKbmcS7Cg/company-logo_100_100/0/1656937822006?e=1681948800&v=beta&t=2dO3xkcB_MLvVyr-46oi5HcvTzYOw2Q6sO7tUs5vNF0,https://www.linkedin.com/company/3392/,"Toronto, ON",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3404697940/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3434418046/,3434418046,Financial Services Regulatory Authority of Ontario (FSRA),Data and Modelling Analyst,https://media.licdn.com/dms/image/C4E0BAQEURnvr2CVR6g/company-logo_100_100/0/1550679834108?e=1681948800&v=beta&t=UeBY8ZO7MhTrSLgrA2u33ne6ghawiDGHfwb4VEZgh8w,https://www.linkedin.com/company/11827832/,"Toronto, ON",,Hybrid,,2023-01-11,false,false,0,https://www.linkedin.com/jobs/view/3434418046/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3431740774/,3431740774,University of Toronto,Business and Data Analyst,https://media.licdn.com/dms/image/C4D0BAQHX-foiyEDxpw/company-logo_100_100/0/1639421285415?e=1681948800&v=beta&t=G86ZAQryOcBJWDpz77fqolQ5jABO9FOdC_W4ruALH94,https://www.linkedin.com/company/3660/,"Toronto, ON",,Hybrid,2 connections work here,,false,true,0,https://www.linkedin.com/jobs/view/3431740774/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3430799555/,3430799555,Lowe's Canada,"Analyste, Données sur les prix",https://media.licdn.com/dms/image/C560BAQGbwKIMfY0TMQ/company-logo_100_100/0/1544554590238?e=1681948800&v=beta&t=R5VCWt3x9meo6kipZbPErlK_GqTlyd-yIyrcjrB3KvI,https://www.linkedin.com/company/18943192/,"Boucherville, QC",,Hybrid,1 alum works here,,false,true,8,https://www.linkedin.com/jobs/view/3430799555/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3432961097/,3432961097,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1681948800&v=beta&t=UnWCLojikliWB8MahMHH0owHw32Q9cfonuRPdWighUU,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,,false,true,3,https://www.linkedin.com/jobs/view/3432961097/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3431975916/,3431975916,Air Canada,Cybersecurity Senior Analyst Analytics and Insights Reporting - Analyste principal – Analytique et Perspectives des rapports – Cybersûreté,https://media.licdn.com/dms/image/C560BAQFWMhSisz6qkQ/company-logo_100_100/0/1657045252885?e=1681948800&v=beta&t=ldbg3plBAExYFDnU8HlwLeRLLGV0lEmdcrNrBgpjYW8,https://www.linkedin.com/company/4737/,"Greater Toronto Area, Canada",,Hybrid,1 connection works here,,false,true,0,https://www.linkedin.com/jobs/view/3431975916/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3431665294/,3431665294,Unilever,"Data Modelling & Analytics Specialist, IC & Nutrition NA",https://media.licdn.com/dms/image/C4E0BAQF6TJKa56uLAg/company-logo_100_100/0/1663661969458?e=1681948800&v=beta&t=323H9F4w5ZQbQei8CW56vGFJHKXqB1Oh1jt0IhbXumc,https://www.linkedin.com/company/1248/,"Toronto, ON",,,Actively recruiting,,false,true,0,https://www.linkedin.com/jobs/view/3431665294/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3434863843/,3434863843,Creative Circle,Data Analyst,https://media.licdn.com/dms/image/D560BAQHPARgV9SqtXA/company-logo_100_100/0/1665158888692?e=1681948800&v=beta&t=HHXuMfC9cThlgbMGTyWEGuyoKMieyQVynKG3CD42LwI,https://www.linkedin.com/company/163253/,"Toronto, ON",,,Actively recruiting,2023-01-11,false,false,0,https://www.linkedin.com/jobs/view/3434863843/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3432956961/,3432956961,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1681948800&v=beta&t=UnWCLojikliWB8MahMHH0owHw32Q9cfonuRPdWighUU,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-01-12,false,false,3,https://www.linkedin.com/jobs/view/3432956961/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.859Z
https://www.linkedin.com/jobs/view/3436462621/,3436462621,BRP,Logistics Data Analyst,https://media.licdn.com/dms/image/C560BAQHmqBJXjEyd4w/company-logo_100_100/0/1634679401721?e=1681948800&v=beta&t=PgTZDZE__kk6By3xnGWCKOihuRZyd0b_QZGrs7KzoJ4,https://www.linkedin.com/company/10580/,"Valcourt, QC",,On-site,Actively recruiting,2023-01-12,false,false,8,https://www.linkedin.com/jobs/view/3436462621/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.860Z
https://www.linkedin.com/jobs/view/3427015248/,3427015248,Publicis Groupe,CRM Data Analyst (6 months contract),https://media.licdn.com/dms/image/C560BAQFQ8Tt7svf0xg/company-logo_100_100/0/1657140365614?e=1681948800&v=beta&t=ZXG1KurZpXZzadCFyN6XL3VIvszaGUufxCPSM6qEbXY,https://www.linkedin.com/company/468160/,"Windsor, ON",,On-site,Actively recruiting,2023-01-09,false,false,0,https://www.linkedin.com/jobs/view/3427015248/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.860Z
https://www.linkedin.com/jobs/view/3432960292/,3432960292,Agoda,"Data Analyst, Strategic Partnerships( Bangkok based)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1681948800&v=beta&t=UnWCLojikliWB8MahMHH0owHw32Q9cfonuRPdWighUU,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-01-12,false,false,12,https://www.linkedin.com/jobs/view/3432960292/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.860Z
https://www.linkedin.com/jobs/view/3430506442/,3430506442,Wired.Com Project,Data Entry Analyst (Remote) Administration,https://media.licdn.com/dms/image/C4D0BAQEmly56cHbn0A/company-logo_100_100/0/1651429972510?e=1681948800&v=beta&t=-eP1IZlIOlvR3oS9NI-ohg1UCLNTIClOEjcWar8XM6A,https://www.linkedin.com/company/81603312/,"Montreal, QC",true,Remote,,2023-01-11,false,false,0,https://www.linkedin.com/jobs/view/3430506442/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-01-13T20:19:08.860Z
